783	4043	15
783	2962	13
783	5368	13
783	1665	12
783	4640	11
783	3137	11
783	2309	11
784	5083	16
784	5547	12
784	2889	11
784	1438	10
784	4704	10
784	1785	10
784	4328	10
784	423	10
784	4267	9
784	298	9
784	299	9
784	3360	9
784	2347	9
784	286	8
784	27	7
785	2447	10
785	1387	9
785	5491	8
785	1100	7
785	2995	4
785	4750	4
785	685	3
785	455	2
785	4088	1
785	5028	1
786	1228	10
786	794	10
786	193	9
786	462	9
786	884	8
786	434	8
786	865	7
786	545	7
786	1118	6
786	4273	6
786	989	5
786	4312	5
786	5244	4
786	5187	4
786	5369	3
787	4453	20
787	1417	19
787	4765	19
787	1520	16
787	3780	15
787	4002	8
787	1067	8
787	5399	6
787	622	5
787	4098	4
787	4983	4
787	3004	3
787	1950	3
787	3483	2
787	5590	2
788	353	18
788	3195	12
788	1564	10
788	142	10
788	3881	10
788	2902	9
788	4286	8
788	321	8
788	2914	8
788	2064	8
788	4820	7
788	4143	7
788	3412	6
788	1380	6
788	3972	6
790	2852	9
790	2872	9
790	2038	8
790	1130	7
790	2398	6
790	1372	5
790	5495	5
790	3058	4
790	2127	3
790	3983	3
790	1377	2
790	430	1
790	5610	1
791	3708	10
791	3813	9
791	1360	9
791	2316	9
791	1080	9
791	3475	9
791	3962	7
791	397	7
791	3376	6
791	2540	6
791	5399	6
791	5140	5
791	1297	4
791	5150	4
791	2928	3
792	2033	72
792	1391	62
792	792	54
792	3708	53
792	3772	52
792	4098	43
792	5154	38
792	243	35
792	4582	33
792	1308	25
792	2192	24
792	1188	23
792	3004	22
792	32	21
792	1325	20
793	4761	10
793	5590	10
793	2588	10
793	2192	10
793	1128	9
793	261	9
793	5613	9
793	1185	9
793	266	8
793	4124	8
793	180	7
793	2671	6
793	3062	6
793	5043	5
793	1425	5
794	545	16
794	1118	14
794	462	10
794	415	10
794	786	10
794	802	10
794	1228	9
794	801	9
794	884	9
794	213	8
794	193	8
794	5244	8
794	1345	7
794	434	7
794	865	6
795	4102	19
795	1624	10
795	225	10
795	3004	10
795	386	9
795	5485	9
795	3150	8
795	505	8
795	2235	8
795	2309	7
795	1861	7
795	5372	6
795	3972	6
795	3547	5
795	652	5
796	5456	36
796	5613	31
796	1027	28
796	4578	19
796	5618	16
796	2362	15
796	3772	14
796	2033	12
796	1831	11
796	3004	11
796	797	10
796	3485	10
796	1607	10
796	3708	10
796	5461	10
797	796	10
797	1719	10
797	2066	10
797	3772	8
797	2186	7
797	5618	7
797	1417	6
797	1377	6
797	3708	5
797	2827	5
797	435	5
797	565	4
797	4383	3
797	5602	2
797	2989	1
798	3383	17
798	2246	16
798	2014	10
798	3772	9
798	2531	9
798	2316	9
798	4582	9
798	4119	8
798	3499	8
798	3434	8
798	4481	8
798	1093	7
798	4128	7
798	1484	7
798	2250	7
799	782	11
799	5393	10
799	2060	9
799	3969	8
799	2057	7
799	3384	6
799	2962	3
799	80	2
799	1588	1
800	3004	12
800	569	10
800	240	7
800	630	6
800	3982	5
800	3972	3
800	4487	2
800	1520	1
800	2073	1
801	3004	19
801	1484	18
801	3539	16
801	802	10
801	545	10
801	3949	10
801	1118	9
801	794	9
801	4654	9
801	2588	9
801	5335	8
801	2268	8
801	415	8
801	3850	8
801	2556	8
802	801	10
802	794	10
802	415	9
802	545	9
802	1118	8
802	2556	7
802	2182	6
802	1345	6
802	213	5
802	2316	4
802	5244	4
802	1921	3
802	5197	3
802	2319	2
802	2637	1
803	3004	11
803	1515	9
803	3056	9
803	160	9
803	5441	8
803	2808	8
803	2727	8
803	2476	7
803	1987	7
803	2250	7
803	2147	7
803	2064	6
803	1201	6
803	2264	6
803	3639	6
804	991	20
804	1097	18
804	2192	13
804	1125	12
804	5590	10
804	2723	8
804	3992	8
804	2753	8
804	2965	8
804	3636	8
804	2351	8
804	949	8
804	1014	8
804	45	7
804	1887	7
805	5028	21
805	5613	16
805	1492	16
805	4198	16
805	2892	15
805	5217	14
805	2250	12
805	805	10
805	2192	10
805	4972	10
805	4228	10
805	2753	9
805	4091	8
805	1453	8
805	2193	8
806	1200	10
806	520	10
806	5083	10
806	906	9
806	1097	9
806	4228	9
806	2064	9
806	2112	8
806	3853	8
806	2902	7
806	5286	7
806	4334	7
806	3624	7
806	5438	7
806	3852	7
807	5448	9
807	2212	9
807	3933	8
807	1438	7
807	563	7
807	4068	7
807	2962	6
807	3543	6
807	26	6
807	3947	5
807	1437	5
807	2145	4
807	3049	3
807	2206	3
807	5230	3
808	730	16
808	2716	10
808	991	9
808	4863	8
808	489	7
808	4043	7
808	240	6
808	1131	6
808	1163	5
808	5117	4
808	3715	3
808	4106	3
808	2564	2
808	2440	2
808	1447	1
809	4053	15
809	2157	9
809	4060	8
809	2192	7
809	5092	6
809	2158	4
809	4983	4
809	5532	1
809	820	1
810	401	10
810	2724	10
810	2192	9
810	4137	9
810	506	9
810	987	9
810	1163	8
810	4151	7
810	4103	7
810	591	7
810	3631	7
810	3182	6
810	3056	6
810	2980	6
810	1438	5
811	1159	10
811	2198	10
811	3776	8
811	1287	6
811	1563	5
811	3042	5
811	2478	4
811	3117	3
811	5561	3
812	1432	7
812	3401	7
812	1163	6
812	740	6
812	4459	5
812	5315	5
812	1492	4
813	3888	10
813	3560	9
813	80	8
813	3642	8
813	472	7
813	772	5
813	3870	5
813	1438	4
813	3114	4
813	1514	2
813	3708	1
814	4043	18
814	2038	11
814	80	10
814	4020	7
814	4724	6
814	5547	5
814	3862	5
814	191	5
814	2424	4
814	5108	4
814	2068	4
814	3853	3
814	3880	3
814	2962	3
814	3870	1
815	1135	20
815	2983	20
815	599	16
815	80	14
815	1208	8
815	2192	7
815	4413	7
815	5154	5
815	1437	3
815	5615	2
815	1125	1
815	2033	1
815	1817	1
816	3004	48
816	3972	30
816	3708	29
816	5613	20
816	40	20
816	3772	19
816	5207	18
816	4151	18
816	2474	16
816	4134	14
816	3475	14
816	1391	14
816	3788	13
816	4892	12
816	4383	11
817	905	10
817	3793	10
817	3860	9
817	649	9
817	2064	8
817	4082	8
817	3753	8
817	2120	7
817	5266	6
817	3004	6
817	2212	6
817	2250	5
817	1843	4
817	1492	4
817	5302	3
818	2548	23
818	243	18
818	3686	18
818	2316	17
818	1401	12
818	649	11
818	3551	10
818	1821	10
818	4434	9
818	2756	9
818	2775	9
818	4983	9
818	3992	9
818	4369	9
818	1194	9
819	1437	25
819	1391	21
819	1453	20
819	4687	20
819	5613	17
819	2863	15
819	2316	14
819	5092	13
819	3806	10
819	3004	10
819	4632	9
819	1426	9
819	1194	9
819	861	8
819	1135	8
820	4396	20
820	3968	12
820	4983	11
820	2424	11
820	891	10
820	1380	10
820	3004	9
820	737	8
820	1741	8
820	5610	7
820	772	7
820	316	6
820	2478	6
820	5092	6
820	3983	5
822	2586	10
822	2222	9
822	4442	9
822	2246	8
822	129	7
822	3344	7
822	4169	7
822	839	6
822	2736	6
822	3641	6
822	5316	5
822	4655	5
822	1093	5
822	1987	4
822	1899	4
823	236	9
823	4493	9
823	3788	8
823	2837	6
823	2078	5
823	4536	4
823	3004	3
823	4537	3
823	3466	1
824	4238	16
824	3004	14
824	2723	10
824	3762	10
824	435	10
824	4190	9
824	2334	9
824	444	8
824	4506	8
824	1304	8
824	3328	7
824	618	7
824	2424	7
824	4328	7
824	3403	6
825	2547	10
825	2597	9
825	636	9
825	3056	8
825	490	7
825	3606	6
825	4011	6
825	2980	4
825	3860	4
825	3828	2
825	5485	2
826	5462	9
826	2098	7
826	571	7
826	1391	5
826	3540	5
826	5186	3
826	5547	3
826	165	1
827	891	10
827	3656	9
827	1831	9
827	71	8
827	2425	7
827	1089	5
827	3816	5
827	2198	4
827	740	3
827	3870	2
827	2806	1
828	2541	10
828	583	10
828	1378	8
828	1831	7
828	3625	7
828	1565	6
828	2250	5
828	582	5
828	4413	4
828	2230	2
829	1391	10
829	5113	10
829	3711	9
829	3623	9
829	2706	9
829	5141	8
829	2316	8
829	2963	8
829	987	7
829	5613	7
829	3943	7
829	4198	6
829	32	5
829	3394	5
829	410	5
830	1411	16
830	3874	14
830	5225	10
830	1831	10
830	4183	9
830	4705	8
830	1189	7
830	4842	7
830	3140	7
830	1209	7
830	5485	4
830	5103	2
830	572	2
830	80	2
830	2842	1
831	435	10
831	2010	9
831	1135	7
831	2271	6
831	1321	5
831	76	5
831	5292	4
831	4413	3
831	4111	2
831	1534	1
831	3129	1
832	3004	20
832	4377	14
832	3738	14
832	2354	12
832	2087	9
832	58	9
832	1097	9
832	240	8
832	2789	8
832	4459	8
832	1325	8
832	2521	7
832	1437	7
832	5353	5
832	82	4
833	749	48
833	4074	34
833	2080	23
833	2521	20
833	1520	16
833	3113	16
833	2193	16
833	3319	14
833	1855	14
833	4263	14
833	3004	13
833	3814	13
833	190	13
833	1525	12
833	2374	10
834	4538	9
834	3708	9
834	3451	9
834	3793	8
834	758	7
834	2790	7
834	2350	7
834	2089	7
834	3004	6
834	191	6
834	5456	6
834	3614	5
834	402	5
834	2147	3
834	2424	2
835	1831	14
835	4172	11
835	1563	10
835	963	9
835	4404	9
835	3571	9
835	3735	8
835	1877	7
835	2564	6
835	1321	6
835	2411	5
835	1854	5
835	1636	5
835	3983	3
835	2641	2
836	1535	20
836	1325	12
836	2788	9
836	5456	8
836	1437	8
836	895	7
836	1293	7
836	3676	5
836	5353	5
836	1322	4
836	4394	2
836	4459	2
836	1097	1
837	2316	57
837	2962	34
837	4129	31
837	3056	26
837	5452	23
837	4137	23
837	4222	21
837	3777	20
837	3813	20
837	2592	18
837	2901	18
837	1438	15
837	5485	13
837	5620	13
837	2531	12
838	837	9
838	3313	9
838	4983	9
838	2316	9
838	1538	8
838	4822	8
838	4160	8
838	599	7
838	1520	7
838	2023	6
838	3358	6
838	3619	6
838	5547	5
838	4886	5
838	1438	5
839	4594	47
839	3309	30
839	191	22
839	2823	18
839	839	18
839	4198	17
839	906	16
839	1438	15
839	1544	14
839	713	13
839	1163	12
839	2316	12
839	5528	12
839	3004	12
839	5154	12
840	444	20
840	142	18
840	5087	12
840	2325	8
840	1492	7
840	1401	6
840	5399	6
840	4190	5
840	4676	5
840	2919	3
840	606	3
840	4687	2
840	2192	2
840	4750	1
841	4052	12
841	2150	12
841	2192	10
841	3762	10
841	3842	9
841	1533	8
841	3173	7
841	2041	6
841	4200	6
841	18	5
841	2889	5
841	2531	4
841	1125	3
841	1627	2
841	4650	2
842	1492	15
842	3129	7
842	5013	7
842	3004	4
842	4052	4
842	5304	3
843	264	9
843	3992	9
843	734	8
843	5108	7
843	1612	5
843	5190	4
843	4704	3
843	1492	3
843	3868	2
843	2064	2
843	3559	1
844	455	10
844	1492	9
844	1093	9
844	4172	9
844	2592	8
844	1534	8
844	5613	7
844	1831	7
844	4412	7
844	5528	6
844	5342	6
844	4281	6
844	3373	6
844	4505	5
844	4603	4
845	746	10
845	5257	9
845	3860	6
845	3056	6
845	2531	5
845	1380	5
845	4229	4
845	2504	4
845	3877	3
845	509	2
845	4135	1
846	3004	16428
846	2424	4963
846	3708	3680
846	2316	3574
846	2064	3060
846	4160	2893
846	2962	2893
846	2192	2819
846	1325	2815
846	3101	2453
846	5613	2018
846	611	1922
846	191	1912
846	4183	1791
846	444	1682
847	3004	27
847	3101	18
847	2193	14
847	4098	10
847	2641	10
847	2523	10
847	2476	10
847	2250	10
847	3708	10
847	1961	10
847	2033	9
847	2548	9
847	2181	8
847	4228	8
847	565	8
848	2316	27
848	4100	19
848	1392	18
848	1520	16
848	565	16
848	4160	15
848	2090	15
848	4537	14
848	1417	13
848	2192	13
848	2033	11
848	863	10
848	3101	10
848	2296	10
848	267	10
849	5154	10
849	4631	9
849	3383	7
849	4143	7
849	4160	7
849	1546	6
849	4496	6
849	1836	5
849	2246	3
849	5492	2
849	798	1
850	5117	10
850	2193	9
850	5316	9
850	3088	8
850	2250	7
850	5613	7
850	1306	6
850	4337	6
850	4160	5
850	2573	4
850	5459	4
850	393	3
850	3056	2
850	4397	1
851	749	26
851	1401	24
851	266	21
851	975	19
851	5621	16
851	2962	15
851	3004	15
851	3056	13
851	4394	13
851	4160	11
851	611	11
851	3681	10
851	5131	10
851	1896	10
851	1352	9
852	1799	10
852	2937	10
852	1131	6
852	2588	6
852	1771	5
852	5136	4
852	1761	3
852	2924	2
852	3788	2
853	1035	20
853	2812	16
853	3777	16
853	4597	16
853	1358	13
853	5316	13
853	2041	11
853	4659	10
853	473	10
853	1899	9
853	2296	9
853	5273	9
853	2813	9
853	4383	8
853	3004	8
854	1451	10
854	2192	10
854	1095	9
854	3822	9
854	4413	9
854	1345	4
854	2999	3
854	2537	1
855	1921	7
855	3004	6
855	3788	5
855	240	4
855	1272	3
855	3780	3
855	2588	1
856	1607	17
856	2836	14
856	1544	10
856	2511	9
856	4750	8
856	5562	8
856	1033	6
856	3004	5
856	2588	4
856	1531	1
857	4983	10
857	5012	9
857	1479	7
857	5092	7
857	4678	5
857	4140	4
857	2192	4
857	4561	2
857	3056	2
858	2588	10
858	20	9
858	134	9
858	5160	7
858	2316	7
858	3335	6
858	2192	5
858	740	5
858	3624	4
858	5485	4
858	3650	2
858	2806	1
859	266	114
859	2784	42
859	3341	34
859	2192	25
859	2983	24
859	649	22
859	3686	20
859	2316	17
859	908	16
859	2352	15
859	5185	15
859	309	15
859	629	14
859	164	13
859	1763	11
860	4822	14
860	4983	13
860	2024	9
860	4886	9
860	2023	8
860	1753	7
860	4883	6
860	837	5
860	3358	5
860	1520	4
860	838	3
860	2776	3
860	1538	3
860	3313	2
860	2902	1
861	1746	35
861	4687	20
861	2222	18
861	5349	17
861	1453	17
861	2349	17
861	5356	17
861	5547	16
861	2424	15
861	2816	14
861	110	14
861	2041	12
861	1391	12
861	2212	10
861	3056	10
862	2316	26
862	5349	25
862	3498	17
862	236	15
862	1391	14
862	444	13
862	166	13
862	165	12
862	1453	10
862	517	10
862	2817	10
862	2782	10
862	2198	10
862	3056	9
862	3441	9
863	3004	484
863	266	206
863	444	166
863	2424	138
863	3708	111
863	3962	104
863	2064	104
863	80	92
863	1437	92
863	1520	81
863	1135	78
863	3037	70
863	2192	69
863	863	66
863	190	61
864	5218	8
864	5463	7
864	2309	6
864	172	4
864	4680	3
864	2588	2
865	434	10
865	4273	10
865	193	9
865	4312	9
865	1228	8
865	5187	8
865	5369	7
865	786	7
865	3123	6
865	794	6
865	462	5
865	5377	4
865	884	4
865	2192	3
865	545	3
866	269	10
866	2316	10
866	5158	9
866	2398	9
866	1933	9
866	714	8
866	2919	8
866	3624	8
866	2573	7
866	4131	7
866	3432	7
866	3918	6
866	4291	6
866	3943	5
866	5043	5
867	3074	9
867	1525	8
867	926	8
867	1492	6
867	2398	4
867	5339	4
867	129	2
867	4168	2
868	2540	31
868	3004	20
868	2112	19
868	3986	18
868	2962	18
868	3870	15
868	93	15
868	2250	15
868	2316	12
868	2046	11
868	4128	10
868	2992	10
868	1228	10
868	4151	10
868	3972	10
869	1198	10
869	3498	10
869	4328	10
869	2667	10
869	4578	9
869	4183	8
869	3772	8
869	4092	8
869	3173	7
869	3195	7
869	2279	7
869	5618	6
869	1874	6
869	5620	6
869	3674	5
870	1438	10
870	4910	10
870	5111	10
870	4057	9
870	4165	9
870	4694	9
870	5495	9
870	3056	9
870	991	9
870	1325	9
870	2190	8
870	2962	8
870	5095	8
870	3507	8
870	2064	7
871	3383	11
871	2192	10
871	5056	9
871	2222	8
871	5207	8
871	2250	6
871	2316	6
871	746	5
871	3306	5
871	2409	4
871	35	3
871	282	2
871	540	1
871	1336	1
872	73	10
872	302	10
872	5613	9
872	3992	8
872	4295	8
872	1679	7
872	1824	7
872	4102	7
872	5143	6
872	3982	6
872	747	6
872	5281	5
872	5051	4
872	2962	3
872	266	3
873	3004	16
873	3319	15
873	240	15
873	4166	15
873	5618	15
873	1484	15
873	3753	13
873	1831	13
873	2962	12
873	4263	12
873	40	10
873	1211	10
873	652	10
873	4190	10
873	1438	10
874	1325	20
874	2983	19
874	2309	19
874	4160	18
874	266	17
874	874	16
874	1581	15
874	1785	12
874	1657	12
874	2744	11
874	1937	10
874	3616	9
874	4561	9
874	2147	9
874	3004	8
875	2947	10
875	1905	9
875	1093	9
875	5149	9
875	4486	8
875	3962	7
875	3599	7
875	2638	7
875	4098	6
875	3583	5
875	1437	5
875	4214	5
875	5550	4
875	3004	3
875	4952	3
876	3433	9
876	4682	8
876	672	8
876	2896	6
876	1810	5
876	4937	5
876	1189	2
876	2983	2
876	4151	1
877	5111	18
877	430	15
877	4190	15
877	2504	15
877	2962	10
877	2980	10
877	3004	10
877	5243	10
877	3398	9
877	5613	9
877	988	9
877	302	7
877	5287	7
877	1445	7
877	3788	7
878	5613	27
878	2744	19
878	430	17
878	2316	16
878	1490	15
878	2579	15
878	1380	13
878	1209	13
878	2504	12
878	3004	12
878	225	11
878	2064	10
878	4160	10
878	4189	10
878	2307	10
879	2597	9
879	3041	9
879	2978	8
879	4126	8
879	321	7
879	417	7
879	4008	3
879	4845	2
880	5456	16
880	5613	15
880	3762	12
880	71	11
880	5268	10
880	1437	10
880	302	9
880	2751	9
880	1497	9
880	1492	9
880	3892	9
880	444	9
880	455	8
880	2889	8
880	2398	8
881	1080	48
881	1478	24
881	2488	24
881	881	20
881	3128	4
881	3604	4
882	3109	34
882	40	19
882	2316	17
882	1330	15
882	4198	11
882	4389	10
882	80	10
882	2842	10
882	5485	10
882	3903	10
882	3056	10
882	2721	10
882	3661	9
882	2824	9
882	3650	9
883	5415	9
883	5212	8
883	5303	7
883	4734	7
883	3952	6
883	378	5
883	373	4
883	5463	2
883	2872	1
883	1699	1
884	545	10
884	462	10
884	1118	9
884	794	9
884	3629	9
884	4190	9
884	989	8
884	786	8
884	1228	7
884	5543	7
884	5244	7
884	193	6
884	213	6
884	2531	6
884	5366	5
885	1080	48
885	1664	24
885	4524	24
885	885	20
885	107	4
885	1648	4
886	3614	12
886	4061	11
886	3618	10
886	166	10
886	243	10
886	2250	9
886	2192	9
886	4059	9
886	2316	8
886	5140	8
886	555	8
886	3772	7
886	3619	6
886	2470	6
886	4983	6
887	4655	12
887	504	9
887	2978	9
887	1643	8
887	4098	8
887	4077	8
887	4013	7
887	3916	6
887	2212	6
887	3913	5
887	2540	5
887	2217	5
887	5497	5
887	4396	4
887	891	4
888	1401	20
888	4160	16
888	1544	9
888	3784	8
888	3004	8
888	2192	7
888	4655	6
888	1299	6
888	142	6
888	1857	4
888	1563	3
888	4198	1
889	260	10
889	1578	9
889	2316	7
889	4160	7
889	5544	6
889	1567	5
889	2193	3
889	1520	2
889	4920	1
889	5028	1
890	3570	10
890	4218	9
890	3682	7
890	1199	6
890	2173	4
890	1080	3
890	375	2
890	5043	1
891	2250	132
891	2316	56
891	2064	48
891	2288	42
891	1484	41
891	5055	40
891	2424	32
891	3772	31
891	302	28
891	2540	28
891	1525	28
891	5507	23
891	5056	23
891	266	22
891	4594	21
892	2618	20
892	4442	18
892	762	16
892	596	15
892	4621	8
892	4183	7
892	3854	6
892	2424	4
892	4863	4
892	2087	3
892	3870	2
892	2097	1
892	1056	1
893	166	14
893	2316	10
893	4253	9
893	1861	9
893	5550	8
893	2222	6
893	5319	6
893	1680	5
893	2540	4
893	2398	3
893	2150	3
893	3056	1
894	5204	20
894	5154	14
894	3004	10
894	4183	10
894	792	8
894	444	7
894	894	6
894	599	6
894	3686	6
894	4087	1
894	4077	1
895	1535	14
895	5456	10
895	1325	9
895	3676	9
895	1322	8
895	836	7
895	4394	6
895	2788	5
895	1437	4
895	1108	3
895	1293	3
895	5353	1
896	1119	9
896	2578	8
896	435	5
896	3568	5
896	2540	4
896	2035	4
896	3005	3
896	1683	3
896	2641	2
896	5538	1
896	1589	1
897	3350	60
897	3173	56
897	4098	47
897	4172	31
897	3004	27
897	1180	25
897	1074	25
897	2193	23
897	897	20
897	2423	18
897	1080	18
897	4528	16
897	2478	13
897	906	13
897	3759	11
898	1247	10
898	1438	10
898	2573	10
898	2570	9
898	4046	8
898	3624	6
898	4183	6
898	2398	5
898	3954	5
898	4102	3
898	4291	2
899	3777	40
899	1093	24
899	2192	23
899	4149	15
899	2316	15
899	393	14
899	2246	14
899	1816	12
899	1108	11
899	5599	10
899	2112	10
899	1097	10
899	2739	10
899	4432	10
899	5311	9
900	5087	9
900	4626	9
900	2310	8
900	3614	7
900	3618	6
900	3664	5
900	4073	5
900	444	5
900	4132	4
900	4366	1
901	2192	17
901	2702	14
901	5258	12
901	1256	10
901	4159	10
901	3722	10
901	1097	9
901	4567	9
901	5421	9
901	4521	9
901	3418	8
901	3004	8
901	3972	8
901	2376	8
901	5613	8
902	2983	9
902	5404	9
902	2414	8
902	1831	7
902	2424	6
902	2064	5
902	5222	5
902	191	3
902	1859	2
902	2905	2
902	5614	1
903	3598	17
903	3408	17
903	1322	10
903	1632	9
903	1321	9
903	2192	9
903	1007	9
903	4106	9
903	2902	8
903	1563	7
903	904	7
903	1811	7
903	4198	6
903	4105	6
903	485	6
904	906	10
904	4625	9
904	1321	9
904	1799	8
904	903	7
904	1322	6
904	5207	6
904	2474	5
904	2902	4
904	5315	4
904	1494	3
904	1563	3
904	2192	2
904	4203	1
905	4082	25
905	5266	14
905	2192	13
905	3004	12
905	941	10
905	817	10
905	649	10
905	1438	10
905	142	10
905	3668	9
905	4160	9
905	3822	9
905	3568	8
905	3074	8
905	2344	8
906	3004	167
906	4442	126
906	1093	120
906	2192	114
906	2281	90
906	3708	83
906	5438	81
906	2064	68
906	1417	65
906	906	62
906	4183	59
906	3173	58
906	2316	58
906	1854	50
906	2440	50
907	2491	180
907	3004	172
907	907	154
907	5204	129
907	2424	123
907	4151	94
907	5547	86
907	3686	83
907	908	78
907	40	70
907	2064	59
907	2446	50
907	191	43
907	3972	36
907	4160	36
908	2491	107
908	907	78
908	3004	55
908	3341	44
908	1520	35
908	2784	29
908	4095	26
908	2424	24
908	3772	20
908	756	20
908	2992	18
908	2316	18
908	4160	18
908	859	16
908	3972	16
909	1313	10
909	1322	10
909	1345	10
909	3498	10
909	4221	10
909	2316	10
909	2902	10
909	1936	9
909	4561	9
909	3880	9
909	4188	8
909	3582	8
909	4102	8
909	3360	8
909	5495	7
910	2491	108
910	3004	64
910	243	43
910	2243	24
910	2776	16
910	2064	16
910	2250	14
910	935	13
910	1453	13
910	932	12
910	4094	12
910	3173	12
910	649	10
910	2193	10
910	2784	10
911	5596	26
911	1325	21
911	911	10
911	2440	10
911	129	10
911	206	9
911	4016	9
911	2976	9
911	3992	8
911	2983	8
911	2564	8
911	1565	8
911	1147	7
911	3686	6
911	2424	6
912	3004	74
912	630	49
912	2424	38
912	4091	30
912	3793	19
912	3027	16
912	3860	15
912	2309	15
912	912	14
912	1198	14
912	5417	13
912	4160	12
912	3825	11
912	4714	10
912	4863	10
913	1066	10
913	4546	10
913	2422	9
913	5550	8
913	1138	8
913	1334	6
913	4545	5
913	1952	3
913	3004	2
913	4396	2
913	2089	1
914	129	10
914	5207	10
914	2197	9
914	5407	9
914	3342	8
914	2193	6
914	3485	6
914	1342	5
914	2379	3
914	6	3
914	281	2
914	3004	1
915	2980	30
915	1672	13
915	4658	10
915	2910	10
915	203	10
915	3930	10
915	4680	10
915	5495	10
915	915	10
915	3708	9
915	1401	9
915	4061	8
915	5456	8
915	2564	8
915	1893	8
916	5503	11
916	1884	11
916	5258	10
916	3788	10
916	1411	10
916	4727	10
916	5620	10
916	4219	10
916	5228	9
916	1235	9
916	3825	9
916	4636	9
916	863	9
916	1438	9
916	1820	9
917	191	20
917	3775	20
917	3788	14
917	2992	12
917	2576	10
917	2588	8
917	4219	6
917	3708	4
917	3975	2
918	5376	35
918	3156	35
918	2381	34
918	2385	33
918	2491	15
918	256	15
918	406	14
918	80	9
918	4613	7
918	5057	6
918	1027	5
918	5207	4
918	2207	3
918	2199	3
918	4074	1
919	3686	10
919	2453	8
919	5578	7
919	435	7
919	3097	6
919	446	6
919	4588	5
919	3972	4
919	2147	3
919	3974	2
919	4908	2
919	891	1
920	4613	10
920	4561	9
920	3107	8
920	129	7
920	3004	6
920	2424	5
920	601	5
920	611	2
920	3962	1
920	2198	1
921	3972	123
921	4569	35
921	305	29
921	2564	26
921	652	25
921	2192	25
921	490	24
921	191	24
921	2962	23
921	3004	21
921	3056	21
921	4838	19
921	3138	18
921	1211	16
921	4172	15
922	4133	20
922	941	19
922	243	18
922	5236	16
922	5613	13
922	1391	12
922	5547	11
922	166	10
922	2250	9
922	2716	9
922	240	9
922	4648	9
922	1410	9
922	3777	9
922	4160	9
923	2564	20
923	4609	9
923	1941	9
923	435	8
923	2501	8
923	2459	8
923	2455	8
923	921	7
923	2233	7
923	1417	7
923	2476	6
923	3159	6
923	3972	5
923	4336	4
923	80	4
924	5090	10
924	5185	10
924	4319	9
924	5207	9
924	2521	8
924	2425	7
924	3793	6
924	3598	5
924	191	3
924	3101	3
924	2424	1
926	1992	13
926	1785	13
926	5413	10
926	3074	10
926	157	10
926	5346	10
926	4160	9
926	4183	9
926	2007	9
926	3551	9
926	2478	9
926	2702	9
926	863	9
926	867	8
926	2453	8
927	3464	10
927	211	9
927	2708	9
927	2192	8
927	1135	7
927	2776	6
927	4334	5
927	3015	4
927	345	4
927	3708	3
927	4613	2
927	3614	1
928	2250	22
928	1093	22
928	2316	20
928	3004	20
928	3708	19
928	2064	14
928	4151	12
928	1831	11
928	3376	10
928	568	10
928	3853	10
928	2962	10
928	5310	10
928	2540	10
928	4396	10
929	3759	24
929	5613	19
929	5401	18
929	3004	18
929	4651	17
929	929	16
929	165	15
929	4002	13
929	3817	13
929	2476	12
929	444	11
929	3376	11
929	3113	10
929	928	9
929	2799	9
930	2193	10
930	3860	8
930	591	8
930	2962	6
930	3784	5
930	3710	4
930	1653	2
931	11	17
931	2192	14
931	3708	10
931	3004	10
931	4912	10
931	1139	9
931	3554	9
931	5225	9
931	4164	8
931	5117	8
931	3788	7
931	4583	7
931	3113	7
931	3475	6
931	2560	6
932	2316	664
932	3004	358
932	3772	308
932	1525	125
932	2064	104
932	1484	96
932	1438	95
932	444	89
932	1325	82
932	3664	78
932	2784	75
932	3708	74
932	2192	73
932	3962	71
932	932	70
934	1588	10
934	2406	10
934	1484	9
934	1085	9
934	5225	8
934	40	8
934	2992	7
934	3708	7
934	1831	7
934	5172	7
934	5087	6
934	4047	5
934	4396	5
934	1741	5
934	3483	4
935	3004	265
935	2453	205
935	3708	145
935	935	108
935	2962	96
935	1093	94
935	611	76
935	2424	69
935	3686	61
935	67	61
935	2064	57
935	1125	54
935	2264	53
