4053	2192	74
4053	2316	59
4053	3708	50
4053	4160	47
4053	3004	47
4053	4983	46
4053	3483	38
4053	4396	35
4053	1125	31
4053	1438	30
4053	4183	30
4053	5399	27
4053	5092	25
4053	5485	25
4053	1325	24
4057	3004	46
4057	2316	45
4057	5228	43
4057	2980	41
4057	4160	36
4057	4717	30
4057	3076	26
4057	2896	25
4057	3870	25
4057	4091	22
4057	80	22
4057	4183	20
4057	5438	20
4057	4178	19
4057	390	19
4058	3772	51
4058	5613	49
4058	4453	45
4058	3004	37
4058	3708	34
4058	2597	33
4058	4151	33
4058	2411	33
4058	5456	27
4058	3624	26
4058	444	23
4058	5132	22
4058	2855	22
4058	4263	20
4058	5207	20
4059	2564	69
4059	5547	55
4059	4061	54
4059	3551	50
4059	4059	50
4059	3475	39
4059	3004	38
4059	2309	37
4059	3762	37
4059	4561	33
4059	444	32
4059	4716	29
4059	203	28
4059	2250	27
4059	315	26
4060	3690	40
4060	2563	25
4060	3004	25
4060	4699	24
4060	4120	20
4060	5418	20
4060	3736	19
4060	4053	18
4060	5452	18
4060	4222	18
4060	4735	17
4060	290	17
4060	4686	15
4060	444	15
4060	3708	15
4061	203	256
4061	4061	148
4061	3551	105
4061	4102	92
4061	2316	91
4061	3049	82
4061	4561	74
4061	2453	71
4061	3004	69
4061	3962	67
4061	1343	66
4061	1484	63
4061	5547	60
4061	1437	58
4061	4074	55
4062	3972	17
4062	3105	15
4062	5346	13
4062	3130	10
4062	1121	9
4062	4183	8
4062	5347	8
4062	2903	7
4062	225	5
4062	4997	4
4062	5456	4
4062	3173	3
4062	4487	3
4062	669	2
4062	1987	1
4063	1921	10
4063	3650	10
4063	5561	9
4063	2112	9
4063	1565	8
4063	4143	8
4063	756	7
4063	1831	7
4063	4358	6
4063	2895	6
4063	2560	5
4063	1082	5
4063	2192	4
4063	2064	4
4063	4064	3
4064	2424	20
4064	4983	18
4064	2222	11
4064	417	10
4064	191	10
4064	2192	10
4064	2831	10
4064	1319	9
4064	3516	9
4064	302	9
4064	2560	9
4064	3371	8
4064	3500	8
4064	2940	8
4064	2895	8
4065	2041	11
4065	2003	10
4065	5279	10
4065	1651	9
4065	746	9
4065	1849	8
4065	3870	8
4065	2980	7
4065	5293	7
4065	3980	6
4065	2570	5
4065	18	4
4065	2207	4
4065	2092	3
4065	4041	3
4066	3650	39
4066	1831	36
4066	2446	28
4066	4864	26
4066	2064	25
4066	2449	20
4066	2491	20
4066	1565	18
4066	1056	17
4066	2112	17
4066	5117	17
4066	1607	16
4066	3082	15
4066	435	15
4066	4151	14
4067	5613	14
4067	2193	10
4067	2889	10
4067	737	9
4067	4027	9
4067	1788	8
4067	1125	7
4067	3870	7
4067	1426	6
4067	5043	5
4067	430	5
4067	1377	4
4067	27	4
4067	3560	3
4067	2127	3
4068	26	24
4068	5448	10
4068	2206	9
4068	807	9
4068	2212	8
4068	1438	7
4068	5541	7
4068	3114	6
4068	3947	6
4068	3049	5
4068	2556	4
4068	5623	4
4068	3762	3
4068	5463	3
4068	93	2
4069	782	24
4069	2962	23
4069	2872	16
4069	27	10
4069	4183	9
4069	5173	7
4069	5170	6
4069	4504	5
4069	1588	4
4069	3488	3
4069	3384	2
4069	4773	1
4070	4160	17
4070	2309	13
4070	4288	11
4070	2005	11
4070	5228	10
4070	4278	10
4070	2205	10
4070	3903	10
4070	3570	10
4070	882	9
4070	2042	9
4070	4119	8
4070	3110	8
4070	3440	7
4070	3992	7
4071	3772	93
4071	4687	64
4071	2192	49
4071	4098	40
4071	2062	38
4071	3004	38
4071	1093	34
4071	2064	32
4071	2719	29
4071	444	29
4071	3598	28
4071	2681	27
4071	1410	25
4071	5074	25
4071	243	25
4072	3173	31
4072	3321	30
4072	105	29
4072	1520	26
4072	2226	19
4072	3004	18
4072	2192	18
4072	3708	16
4072	3759	15
4072	5456	15
4072	2540	14
4072	32	13
4072	4420	12
4072	3732	10
4072	5064	10
4073	3037	42
4073	3735	36
4073	3618	36
4073	3614	36
4073	3056	35
4073	4073	34
4073	4098	34
4073	3419	32
4073	4152	29
4073	5087	29
4073	3004	27
4073	191	26
4073	2928	26
4073	4095	26
4073	4100	23
4074	3004	1334
4074	2424	434
4074	4613	337
4074	3708	303
4074	2962	280
4074	2491	223
4074	3101	209
4074	611	196
4074	4074	192
4074	2064	188
4074	2316	158
4074	444	141
4074	80	141
4074	450	134
4074	749	133
4075	4687	59
4075	2192	38
4075	2112	32
4075	4098	28
4075	3056	28
4075	1093	24
4075	2064	21
4075	191	20
4075	3598	19
4075	243	18
4075	2719	16
4075	4183	16
4075	4071	14
4075	5479	12
4075	1816	12
4076	2238	10
4076	3001	10
4076	586	9
4076	3928	9
4076	2920	8
4076	5330	8
4076	3759	8
4076	26	7
4076	2513	6
4076	2316	6
4076	1163	5
4076	3708	5
4076	4160	4
4076	1654	4
4076	2548	3
4077	5204	89
4077	1325	36
4077	3004	34
4077	2222	31
4077	2384	24
4077	2424	21
4077	5154	21
4077	4215	20
4077	129	20
4077	5613	19
4077	5610	18
4077	1372	18
4077	4098	17
4077	3597	16
4077	2316	16
4078	228	10
4078	2962	10
4078	749	9
4078	4633	9
4078	444	9
4078	3011	8
4078	40	7
4078	4374	7
4078	3772	6
4078	1435	6
4078	2378	5
4078	3172	5
4078	2525	4
4078	2362	4
4078	1188	3
4079	3329	11
4079	1646	10
4079	1869	10
4079	3730	10
4079	2202	10
4079	736	9
4079	447	9
4079	2116	9
4079	1014	8
4079	4154	8
4079	1643	8
4079	260	8
4079	1100	7
4079	4642	7
4079	4143	7
4080	1121	10
4080	1181	10
4080	3708	10
4080	5207	10
4080	2334	10
4080	1125	9
4080	1336	9
4080	11	9
4080	4102	9
4080	1325	8
4080	1699	8
4080	3609	8
4080	2409	8
4080	3306	7
4080	3122	7
4081	3004	65
4081	4160	54
4081	3788	50
4081	2007	29
4081	3538	26
4081	5330	22
4081	2424	21
4081	4427	19
4081	5217	19
4081	4081	16
4081	5476	15
4081	455	15
4081	2889	14
4081	4459	14
4081	4429	13
4082	3004	44
4082	3383	42
4082	3598	33
4082	905	31
4082	5266	28
4082	4464	23
4082	142	23
4082	2192	23
4082	2223	20
4082	740	19
4082	5475	18
4082	1417	18
4082	5509	15
4082	649	12
4082	3762	11
4083	3309	29
4083	1410	25
4083	4369	19
4083	2244	19
4083	5613	16
4083	1093	13
4083	5038	13
4083	1308	11
4083	2918	11
4083	3358	10
4083	5064	10
4083	1250	10
4083	1646	10
4083	1520	10
4083	1742	9
4084	2064	42
4084	2424	41
4084	3762	40
4084	5495	39
4084	3004	32
4084	2212	26
4084	3825	23
4084	5330	21
4084	1492	21
4084	3793	18
4084	1911	18
4084	4160	17
4084	3768	17
4084	1831	16
4084	5257	16
4085	1325	23
4085	3358	15
4085	630	11
4085	2570	10
4085	4531	10
4085	5240	9
4085	2613	7
4085	2859	7
4085	3354	5
4085	488	4
4085	2919	3
4085	3004	3
4085	3850	2
4085	3385	1
4086	3884	10
4086	4561	10
4086	3004	9
4086	548	9
4086	614	8
4086	4151	8
4086	1108	7
4086	5547	7
4086	5463	7
4086	991	6
4086	4678	6
4086	5010	5
4086	2344	5
4086	4733	4
4086	2316	3
4087	3004	24
4087	2836	20
4087	5613	18
4087	32	18
4087	1099	16
4087	5154	16
4087	5204	15
4087	2719	15
4087	4750	14
4087	2983	14
4087	5043	13
4087	3192	13
4087	2962	13
4087	974	12
4087	435	12
4088	2316	17
4088	3708	12
4088	2962	12
4088	1073	10
4088	507	10
4088	4886	10
4088	4491	10
4088	5485	10
4088	5521	10
4088	629	10
4088	685	10
4088	2372	10
4088	3691	9
4088	2250	9
4088	5453	9
4089	80	14
4089	4678	13
4089	1099	11
4089	1410	10
4089	2192	10
4089	2205	10
4089	1032	9
4089	2052	9
4089	4808	8
4089	4240	8
4089	3692	8
4089	2588	8
4089	1636	7
4089	4077	7
4089	2620	7
4090	2799	20
4090	1854	18
4090	1831	16
4090	5151	13
4090	533	13
4090	4405	10
4090	435	10
4090	4912	9
4090	4824	9
4090	5455	9
4090	1702	8
4090	2983	8
4090	749	7
4090	1194	7
4090	220	7
4091	3004	467
4091	2424	246
4091	2453	162
4091	611	161
4091	935	147
4091	4717	122
4091	4160	102
4091	630	101
4091	749	95
4091	4091	94
4091	3825	87
4091	3860	83
4091	154	78
4091	4983	77
4091	912	62
4092	4328	15
4092	2667	10
4092	3195	10
4092	869	9
4092	2556	8
4092	3498	8
4092	3762	7
4092	4183	7
4092	3958	6
4092	2334	5
4092	4442	5
4092	824	4
4092	2342	4
4092	3328	3
4092	660	3
4093	2564	12
4093	3686	11
4093	1125	10
4093	154	10
4093	3004	9
4093	2309	8
4093	2491	8
4093	302	7
4093	2296	6
4093	3962	6
4093	1770	5
4093	455	5
4093	4750	4
4093	3916	3
4093	1100	2
4094	1325	54
4094	2776	45
4094	5342	30
4094	2877	26
4094	2491	25
4094	3384	20
4094	935	18
4094	5438	16
4094	910	16
4094	607	13
4094	1855	12
4094	3727	12
4094	3004	12
4094	2309	11
4094	154	11
4095	3004	463
4095	2068	246
4095	4095	240
4095	4221	188
4095	5315	186
4095	2192	133
4095	1325	126
4095	2424	121
4095	1410	118
4095	2962	109
4095	2250	105
4095	2064	104
4095	129	100
4095	2316	92
4095	444	90
4096	4491	22
4096	2798	18
4096	2620	16
4096	1636	10
4096	4791	9
4096	1461	8
4096	1575	8
4096	65	7
4096	941	5
4096	2046	3
4096	40	3
4096	5445	1
4097	2192	38
4097	3464	30
4097	3004	27
4097	4434	26
4097	1325	24
4097	3745	21
4097	3306	19
4097	1410	19
4097	1220	18
4097	5145	18
4097	5087	17
4097	1520	16
4097	5092	16
4097	684	16
4097	5225	15
4098	3004	342
4098	1093	176
4098	3708	141
4098	3173	132
4098	2316	129
4098	3772	120
4098	243	119
4098	4098	118
4098	2192	112
4098	191	106
4098	4352	102
4098	1325	101
4098	173	100
4098	2064	99
4098	4687	97
4099	2064	20
4099	1330	17
4099	4011	16
4099	3828	11
4099	490	11
4099	4100	9
4099	3854	9
4099	4864	9
4099	2980	8
4099	2962	8
4099	2250	8
4099	3908	7
4099	4521	7
4099	3056	6
4099	3521	6
4100	3004	1179
4100	2316	866
4100	4100	720
4100	2424	623
4100	3962	402
4100	2962	390
4100	3708	374
4100	4160	336
4100	2064	322
4100	2192	292
4100	4183	289
4100	2980	277
4100	5207	270
4100	5547	264
4100	191	262
4101	3487	20
4101	3464	20
4101	211	16
4101	4228	12
4101	4185	10
4101	4186	10
4101	4937	9
4101	218	9
4101	3046	8
4101	2192	7
4101	2983	7
4101	2424	7
4101	2708	7
4101	1135	6
4101	3137	6
4102	2316	853
4102	5547	580
4102	2424	527
4102	4102	514
4102	3004	479
4102	2192	406
4102	3551	389
4102	2962	331
4102	2041	328
4102	1343	324
4102	26	260
4102	4151	209
4102	4100	194
4102	1344	188
4102	5485	176
4103	2962	225
4103	2316	203
4103	5547	145
4103	2424	121
4103	3004	116
4103	3056	115
4103	80	113
4103	4103	98
4103	2192	98
4103	4183	93
4103	27	71
4103	94	69
4103	1325	66
4103	1646	63
4103	228	61
4104	3129	19
4104	4105	15
4104	1492	15
4104	3306	9
4104	1025	8
4104	2413	7
4104	5501	6
4104	1121	6
4104	4298	5
4104	1410	4
4104	1114	4
4104	444	3
4104	4679	3
4104	4190	2
4104	4991	2
4105	3004	151
4105	4183	113
4105	1437	63
4105	1093	58
4105	444	58
4105	266	57
4105	2316	53
4105	191	48
4105	1492	47
4105	4105	46
4105	2424	45
4105	3777	44
4105	991	41
4105	2064	41
4105	3686	40
4106	2316	55
4106	225	26
4106	26	24
4106	4100	22
4106	1097	19
4106	3598	18
4106	4151	18
4106	27	17
4106	2531	16
4106	1994	16
4106	4982	16
4106	25	14
4106	837	14
4106	1381	14
4106	2398	13
4107	792	10
4107	2217	10
4107	4655	9
4107	152	9
4107	1438	8
4107	165	8
4107	1890	7
4107	5083	7
4107	2281	6
4107	4395	6
4107	1442	5
4107	66	5
4107	2949	4
4107	76	4
4107	1802	3
4108	5613	27
4108	3004	21
4108	5547	14
4108	4561	14
4108	3670	14
4108	2889	14
4108	1831	14
4108	2424	14
4108	2064	14
4108	4043	13
4108	500	12
4108	4183	12
4108	4151	12
4108	2198	11
4108	991	10
4109	2316	22
4109	3035	20
4109	4109	18
4109	2198	18
4109	2588	18
4109	4560	16
4109	2192	16
4109	5547	14
4109	4151	14
4109	4006	14
4109	5108	12
4109	3188	12
4109	985	10
4109	1242	10
4109	1449	10
4110	4160	12
4110	2046	10
4110	4111	10
4110	2316	9
4110	470	8
4110	2192	8
4110	1849	7
4110	3304	7
4110	2763	6
4110	444	6
4110	5599	5
4110	4081	5
4110	436	4
4110	5445	4
4110	1013	3
4111	76	17
4111	4160	14
4111	1135	10
4111	4110	10
4111	1534	10
4111	4413	10
4111	2096	9
4111	2192	9
4111	2046	9
4111	1849	8
4111	2271	8
4111	2316	8
4111	2763	7
4111	435	7
4111	470	7
4112	4124	10
4112	3056	10
4112	987	9
4112	1710	9
4112	684	8
4112	225	8
4112	2917	8
4112	1597	7
4112	3598	7
4112	691	6
4112	766	6
4112	1811	5
4112	3573	4
4112	4183	4
4112	2316	3
4113	4172	43
4113	3004	40
4113	1831	19
4113	5613	17
4113	2962	16
4113	4336	15
4113	1520	15
4113	2316	14
4113	3135	14
4113	2046	12
4113	1401	11
4113	5087	11
4113	1492	11
4113	4159	11
4113	4160	11
4114	3372	34
4114	4172	29
4114	3354	24
4114	5311	21
4114	40	17
4114	4712	14
4114	2563	14
4114	1427	14
4114	5505	14
4114	3745	12
4114	5038	12
4114	1093	11
4114	2470	10
4114	305	10
4114	26	9
4115	4729	28
4115	5613	18
4115	489	14
4115	4698	14
4115	5043	14
4115	3004	14
4115	444	13
4115	2086	12
4115	2588	12
4115	571	10
4115	5440	10
4115	2881	10
4115	3170	9
4115	2300	9
4115	2899	8
4116	4439	22
4116	1525	12
4116	4728	12
4116	2149	9
4116	3598	8
4116	4160	8
4116	4396	7
4116	520	7
4116	3551	6
4116	684	6
4116	4183	5
4116	444	4
4116	2309	2
4116	1437	1
4116	2346	1
4117	1438	10
4117	5553	10
4117	1135	9
4117	2885	9
4117	3135	9
4117	4997	8
4117	2441	8
4117	127	7
4117	4185	7
4117	4241	6
4117	2887	6
4117	2689	5
4117	1861	4
4117	5615	3
4117	2317	3
4118	3793	25
4118	2281	18
4118	2440	15
4118	756	14
4118	3759	14
4118	1411	12
4118	1100	10
4118	1883	10
4118	4172	10
4118	4766	10
4118	1417	10
4118	5140	10
4118	5620	10
4118	1438	9
4118	4143	9
4119	3004	200
4119	2316	82
4119	4160	79
4119	2250	78
4119	3708	61
4119	2064	61
4119	5613	55
4119	2192	53
4119	2424	53
4119	3056	52
4119	906	50
4119	3306	49
4119	191	45
4119	5602	40
4119	4672	38
4120	4735	29
4120	4060	20
4120	3777	18
4120	173	18
4120	2776	16
4120	2007	16
4120	3004	15
4120	4686	13
4120	4016	11
4120	3650	11
4120	174	10
4120	4757	10
4120	2424	10
4120	4672	9
4120	3146	9
4121	5485	44
4121	266	42
4121	2962	34
4121	2424	31
4121	26	28
4121	4183	26
4121	4052	26
4121	2316	25
4121	2525	21
4121	3900	19
4121	3757	19
4121	3922	17
4121	1934	16
4121	1520	16
4121	4121	16
4122	5103	30
4122	80	25
4122	3762	24
4122	5483	20
4122	3385	16
4122	4882	16
4122	3870	16
4122	2316	16
4122	5547	15
4122	649	14
4122	2983	12
4122	4151	12
4122	4302	12
4122	4229	10
4122	4122	10
4123	4205	35
4123	1496	30
4123	3777	30
4123	727	25
4123	3060	18
4123	3183	18
4123	2889	17
4123	932	14
4123	4874	13
4123	1125	11
4123	2316	11
4123	169	10
4123	3687	9
4123	2812	9
4123	2192	9
4124	2316	29
4124	167	27
4124	3777	27
4124	2129	24
4124	3004	23
4124	766	23
4124	4202	22
4124	2531	22
4124	4189	20
4124	5613	18
4124	2588	17
4124	5340	17
4124	444	17
4124	4687	16
4124	5408	16
4125	5495	41
4125	3004	40
4125	3708	27
4125	906	24
4125	2962	17
4125	3101	14
4125	2381	13
4125	2424	12
4125	2247	12
4125	5342	11
4125	3825	11
4125	3960	10
4125	3057	10
4125	3572	10
4125	4074	10
4126	4143	29
4126	321	24
4126	5117	19
4126	2316	16
4126	3041	15
4126	2718	12
4126	1910	12
4126	2482	10
4126	2176	10
4126	222	10
4126	3195	10
4126	879	10
4126	3492	10
4126	4947	10
4126	1543	10
4127	2033	96
4127	2192	61
4127	2316	60
4127	3173	51
4127	444	50
4127	2288	49
4127	4160	43
4127	32	41
4127	4183	39
4127	2342	38
4127	2007	37
4127	1520	35
4127	3772	34
4127	1325	33
4127	1093	29
4128	4183	79
4128	3004	61
4128	3101	58
4128	2453	53
4128	537	45
4128	2992	45
4128	2316	42
4128	2424	41
4128	191	37
4128	3056	35
4128	435	33
4128	2962	32
4128	4100	32
4128	190	31
4128	3972	30
4129	2316	47
4129	2424	41
4129	837	38
4129	2127	36
4129	5547	34
4129	4183	34
4129	1515	32
4129	2962	31
4129	3660	25
4129	1860	20
4129	4129	20
4129	3101	19
4129	3114	19
4129	26	18
4129	5485	18
4130	4151	83
4130	40	77
4130	2250	63
4130	3004	61
4130	3708	50
4130	2316	42
4130	191	36
4130	5495	32
4130	2980	32
4130	1665	31
4130	2962	31
4130	2064	28
4130	2836	28
4130	5088	26
4130	2424	26
4131	3943	20
4131	5382	17
4131	4998	13
4131	146	10
4131	1933	10
4131	1317	9
4131	3711	9
4131	269	9
4131	866	8
4131	829	8
4131	5358	8
4131	3623	7
4131	2398	7
4131	2887	7
4131	3624	6
4132	3614	13
4132	4366	10
4132	4073	10
4132	2310	9
4132	4215	9
4132	5087	8
4132	900	7
4132	1565	7
4132	3618	7
4132	4626	6
4132	2480	6
4132	4531	5
4132	2573	4
4132	3664	3
4132	444	3
4133	3004	154
4133	1135	60
4133	2192	54
4133	3708	53
4133	3759	50
4133	4160	47
4133	444	46
4133	5207	39
4133	2064	39
4133	3962	35
4133	2424	34
4133	2316	33
4133	4151	32
4133	1438	30
4133	5613	30
4134	4151	60
4134	435	54
4134	3004	50
4134	40	42
4134	4102	29
4134	2801	26
4134	2033	25
4134	142	24
4134	3708	24
4134	2316	23
4134	2424	21
4134	5485	21
4134	3793	21
4134	2068	20
4134	2962	19
4135	2250	25
4135	2962	25
4135	2316	24
4135	5426	17
4135	4160	16
4135	1743	15
4135	3049	14
4135	4506	13
4135	4183	13
4135	2782	13
4135	2068	11
4135	2476	11
4135	5228	11
4135	191	10
4135	2041	10
4136	2588	25
4136	2316	17
4136	40	15
4136	4102	15
4136	3402	12
4136	4183	11
4136	1731	11
4136	4907	10
4136	26	10
4136	4710	10
4136	1247	10
4136	1680	10
4136	4149	10
4136	1922	9
4136	228	9
4137	3004	303
4137	2316	164
4137	4396	157
4137	3056	127
4137	5479	124
4137	2046	110
4137	1124	110
4137	3708	102
4137	5547	99
4137	2064	90
4137	2980	88
4137	4151	88
4137	2424	86
4137	2962	78
4137	2192	73
4138	5547	48
4138	3004	40
4138	2064	39
4138	142	39
4138	1484	35
4138	3820	31
4138	4137	28
4138	26	26
4138	2440	26
4138	3551	25
4138	2316	24
4138	2889	23
4138	5228	22
4138	1093	20
4138	5485	20
4139	3004	96
4139	25	96
4139	5613	89
4139	4572	72
4139	3650	68
4139	240	36
4139	2424	32
4139	1438	32
4139	3551	31
4139	1785	30
4139	26	29
4139	4160	25
4139	2479	25
4139	700	24
4139	1538	20
4140	5547	12
4140	5092	10
4140	4561	10
4140	4891	9
4140	4983	9
4140	857	8
4140	5012	7
4140	507	7
4140	1479	6
4140	2212	6
4140	3757	5
4140	4678	5
4140	2192	4
4140	3056	3
4140	1188	3
4141	5154	27
4141	4537	10
4141	2246	9
4141	32	9
4141	5067	8
4141	4087	7
4141	4582	7
4141	5204	7
4141	599	5
4141	792	5
4141	444	4
4141	4654	4
4141	4183	3
4141	2250	2
4141	894	2
4142	3101	49
4142	2064	38
4142	2424	24
4142	3793	22
4142	2281	21
4142	243	19
4142	1563	18
4142	3708	17
4142	4008	13
4142	3004	12
4142	4143	12
4142	1093	11
4142	4183	11
4142	5085	10
4142	4342	10
4143	3004	165
4143	1684	157
4143	2064	150
4143	4143	146
4143	2281	146
4143	3793	116
4143	2112	107
4143	3708	106
4143	1093	96
4143	417	88
4143	3101	86
4143	2424	82
4143	5399	74
4143	5620	72
4143	4008	72
4144	2235	18
4144	4143	15
4144	3972	11
4144	782	10
4144	3521	10
4144	3195	10
4144	2398	10
4144	2000	10
4144	1543	10
4144	1274	10
4144	5290	9
4144	5184	9
4144	2942	9
4144	5590	9
4144	3004	9
4145	3004	115
4145	4434	64
4145	932	62
4145	2316	57
4145	3708	55
4145	1525	53
4145	4160	46
4145	444	45
4145	906	41
4145	4183	37
4145	2424	37
4145	2192	33
4145	191	29
4145	3568	28
4145	2064	27
4146	5547	22
4146	4160	17
4146	2424	14
4146	4990	13
4146	2023	10
4146	619	10
4146	1774	10
4146	4678	10
4146	4218	10
4146	3930	10
4146	1632	10
4146	4417	9
4146	166	9
4146	1321	9
4146	40	9
4147	3004	47
4147	2192	26
4147	2316	21
4147	1941	21
4147	3759	20
4147	2962	20
4147	4145	18
4147	2235	18
4147	1713	17
4147	5590	16
4147	936	15
4147	2983	14
4147	1093	13
4147	2570	12
4147	3762	11
4148	5613	23
4148	2316	18
4148	5547	17
4148	2424	11
4148	4183	10
4148	3056	10
4148	572	10
4148	1343	10
4148	4434	9
4148	2192	9
4148	1081	9
4148	1108	9
4148	2716	9
4148	2169	8
4148	837	8
4149	2316	86
4149	1391	76
4149	1484	58
4149	5547	53
4149	165	48
4149	1411	43
4149	5485	38
4149	3900	36
4149	4678	33
4149	3056	32
4149	3466	29
4149	1107	29
4149	191	26
4149	3308	26
4149	1093	25
4150	4749	20
4150	4143	12
4150	2064	11
4150	3107	10
4150	3041	10
4150	3173	10
4150	576	10
4150	1350	10
4150	1684	9
4150	2347	9
4150	1849	9
4150	231	9
4150	5056	9
4150	3021	9
4150	1520	8
4151	2316	1357
4151	40	1087
4151	3004	1068
4151	4151	1032
4151	2424	684
4151	2962	570
4151	4561	537
4151	5547	510
4151	444	401
4151	2192	398
4151	1325	384
4151	2980	377
4151	3708	364
4151	191	329
4151	3962	315
4152	4152	104
4152	444	70
4152	5591	69
4152	2316	68
4152	4151	63
4152	5547	50
4152	4095	48
4152	4983	47
4152	5613	45
4152	2962	38
4152	2980	37
4152	4413	33
4152	80	32
4152	4073	29
4152	1125	29
4153	350	24
4153	1097	15
4153	2962	11
4153	4670	10
4153	2564	10
4153	4152	10
4153	125	9
4153	1410	9
4153	3173	9
4153	4172	8
4153	3472	8
4153	4430	7
4153	2316	7
4153	4717	7
4153	3762	7
4154	417	48
4154	2064	39
4154	1093	31
4154	3614	26
4154	3004	22
4154	2281	20
4154	4215	20
4154	1028	16
4154	4151	16
4154	2597	14
4154	3173	14
4154	1565	14
4154	3383	14
4154	5064	13
4154	1492	12
4155	2281	18
4155	3784	15
4155	3004	14
4155	4889	12
4155	591	11
4155	1367	10
4155	2902	10
4155	1220	9
4155	5613	9
4155	1006	9
4155	5343	8
4155	1540	8
4155	518	7
4155	2911	7
4155	4098	7
4156	129	30
4156	4202	30
4156	1494	18
4156	568	15
4156	5442	10
4156	2192	10
4156	3972	9
4156	1301	9
4156	3475	9
4156	1497	9
4156	1074	8
4156	3880	8
4156	2919	8
4156	234	8
4156	1484	8
4157	972	10
4157	2222	10
4157	4160	10
4157	2730	10
4157	5342	10
4157	1325	9
4157	1520	9
4157	5618	9
4157	4137	9
4157	4326	8
4157	1484	8
4157	2279	8
4157	3650	8
4157	444	7
4157	3772	7
4158	5552	11
4158	1746	10
4158	4024	10
4158	3087	9
4158	3149	9
4158	444	9
4158	2223	8
4158	5207	8
4158	3664	7
4158	2776	6
4158	2359	5
4158	3022	5
4158	3319	5
4158	5613	3
4158	2053	2
4159	3004	247
4159	1492	206
4159	2064	113
4159	2424	72
4159	611	65
4159	4159	56
4159	2192	48
4159	4160	47
4159	2962	41
4159	4226	39
4159	1321	38
4159	1097	37
4159	5217	36
4159	2046	36
4159	444	35
4160	3004	2843
4160	4160	1464
4160	2316	1112
4160	2424	994
4160	2962	736
4160	3962	699
4160	444	645
4160	2064	567
4160	1437	554
4160	2192	552
4160	191	520
4160	2309	478
4160	1520	430
4160	3708	411
4160	2041	405
4161	2316	23
4161	2041	16
4161	5547	11
4161	2424	11
4161	3539	10
4161	2936	10
4161	2889	10
4161	2744	10
4161	2529	9
4161	2937	9
4161	1435	8
4161	126	8
4161	517	8
4161	5319	7
4161	1411	7
4162	1380	10
4162	3107	10
4162	1438	9
4162	2357	9
4162	2041	9
4162	5468	8
4162	4163	8
4162	1953	7
4162	1100	7
4162	202	6
4162	3887	5
4162	538	5
4162	2588	4
4162	1657	4
4162	5046	3
4163	3551	77
4163	202	44
4163	3056	35
4163	2919	28
4163	1438	20
4163	1085	17
4163	2316	16
4163	2923	15
4163	3440	14
4163	3884	14
4163	4982	14
4163	5225	14
4163	1410	13
4163	1520	13
4163	5590	12
4164	2192	32
4164	3554	31
4164	2316	22
4164	4102	20
4164	4183	19
4164	3986	19
4164	71	19
4164	1939	19
4164	5613	18
4164	1383	18
4164	2560	18
4164	5485	17
4164	2570	17
4164	2980	17
4164	1140	16
4165	2316	40
4165	1484	30
4165	3004	29
4165	4464	29
4165	4603	26
4165	3195	19
4165	4167	18
4165	2068	17
4165	4168	16
4165	1438	15
4165	5613	15
4165	2362	14
4165	5088	14
4165	1525	14
4165	5368	14
4166	4263	142
4166	2570	56
4166	2192	54
4166	4166	38
4166	5590	38
4166	2980	33
4166	5087	31
4166	191	28
4166	3004	27
4166	3411	26
4166	4183	25
4166	4487	23
4166	4167	22
4166	5613	21
4166	1097	21
4167	2068	34
4167	4166	22
4167	1051	20
4167	1520	20
4167	4167	18
4167	4165	18
4167	3004	18
4167	3551	18
4167	444	16
4167	3571	15
4167	2962	15
4167	2980	14
4167	2590	14
4167	4263	12
4167	290	12
4168	2316	35
4168	4165	16
4168	932	14
4168	1391	14
4168	1438	14
4168	1325	12
4168	5179	11
4168	4290	11
4168	3962	11
4168	317	11
4168	5613	11
4168	2819	11
4168	2634	11
4168	1596	11
4168	147	11
4169	3004	244
4169	4160	130
4169	1849	103
4169	2424	90
4169	611	75
4169	1492	63
4169	25	60
4169	5485	57
4169	2064	53
4169	1437	51
4169	268	47
4169	1520	41
4169	1097	40
4169	15	38
4169	444	38
4170	1404	42
4170	2192	35
4170	32	34
4170	2342	29
4170	1325	27
4170	154	21
4170	721	20
4170	3772	20
4170	1410	18
4170	4750	18
4170	4170	16
4170	2962	15
4170	2480	15
4170	3413	15
4170	1849	14
4171	4160	56
4171	191	46
4171	4183	45
4171	189	40
4171	4105	40
4171	1163	38
4171	4171	36
4171	2360	34
4171	1484	34
4171	1325	32
4171	5613	31
4171	3004	30
4171	4863	29
4171	935	28
4171	3708	28
4172	3004	526
4172	3708	288
4172	4172	264
4172	2316	244
4172	2064	229
4172	1831	224
4172	3173	202
4172	1525	170
4172	1565	136
4172	1854	135
4172	2192	134
4172	2424	130
4172	444	127
4172	4183	124
4172	3793	117
4173	2394	23
4173	80	14
4173	994	10
4173	191	10
4173	3793	10
4173	3625	9
4173	2983	9
4173	5015	9
4173	387	8
4173	4951	8
4173	2424	8
4173	2425	8
4173	2147	7
4173	1759	7
4173	3004	7
4174	5346	13
4174	5506	11
4174	526	10
4174	5547	10
4174	2474	10
4174	2774	10
4174	2932	10
4174	4183	9
4174	3972	9
4174	3581	9
4174	1242	8
4174	5565	8
4174	611	7
4174	3004	7
4174	1860	7
4175	3772	10
4175	5426	10
4175	1919	9
4175	5225	9
